datetime,ticker,size,price,impact,score
2025-08-20 19:26:00+00:00,KO,-50,70.63950428149603,2.2818355704258454e-06,-1.753921202877722e-05
2025-08-20 19:26:00+00:00,META,-50,746.4835731629107,3.911297476525264e-06,-1.5710354664707674e-05
2025-08-20 19:26:00+00:00,NVDA,-50,174.38758239037864,1.0672593707008845e-06,-1.72190183474428e-05
2025-08-20 19:26:00+00:00,PG,-50,159.55965983051317,3.2545692961628994e-06,-1.3655202780403967e-05
2025-08-20 19:26:00+00:00,WMT,-50,102.43354894618005,2.0409217454642476e-06,-1.724498319501527e-05
2025-08-20 19:27:00+00:00,AAPL,-50,226.32664479803447,4.4721359549995795e-05,-2.0782146724273534e-05
2025-08-20 19:27:00+00:00,AMD,-50,164.3974684019309,2.9522874944129013e-06,-1.6558831628344707e-05
2025-08-20 19:27:00+00:00,AMZN,-50,223.75766670368645,1.7573410953244439e-06,-1.616816917510044e-05
2025-08-20 19:27:00+00:00,C,-50,93.0880932488021,3.6655001067178207e-06,-1.336138835610509e-05
2025-08-20 19:27:00+00:00,DIS,-50,117.01938174779184,4.088803601487326e-06,-1.7962751592834663e-05
2025-08-20 19:27:00+00:00,GOOGL,-50,199.85955503490987,2.358849692591628e-06,-1.2305355048501763e-05
2025-08-20 19:27:00+00:00,JPM,-50,292.57258006186544,3.625164740836918e-06,-1.284028903691688e-05
2025-08-20 19:27:00+00:00,KO,-50,70.64949376827273,2.2818355704258454e-06,-1.5241603672238776e-05
2025-08-20 19:27:00+00:00,META,-50,746.2337601451351,3.911297476525264e-06,-1.9160591437329104e-05
2025-08-20 19:27:00+00:00,NVDA,-50,174.4175661382694,1.0672593707008845e-06,-2.311672252017074e-05
2025-08-20 19:27:00+00:00,PG,-50,159.55965983051317,3.2545692961628994e-06,-1.3262663688605978e-05
2025-08-20 19:27:00+00:00,WMT,-50,102.42355183143128,2.0409217454642476e-06,-1.6021303069853892e-05
2025-08-20 19:28:00+00:00,AAPL,-50,226.35662723635545,4.4721359549995795e-05,-2.3764389519633346e-05
2025-08-20 19:28:00+00:00,AMD,-50,164.34729223483228,2.9522874944129013e-06,-3.092613303193116e-05
2025-08-20 19:28:00+00:00,AMZN,-50,223.83762839323512,1.7573410953244439e-06,-2.6132348768196794e-05
2025-08-20 19:28:00+00:00,BAC,-50,48.40468918940495,2.0063321207983495e-06,-1.1045126540401852e-05
2025-08-20 19:28:00+00:00,C,-50,93.12307165522262,3.6655001067178207e-06,-2.445492534395873e-05
2025-08-20 19:28:00+00:00,CSCO,-50,66.93134056345852,2.5875647373549567e-06,-1.67071744437818e-05
2025-08-20 19:28:00+00:00,DIS,-50,117.03097258172295,4.088803601487326e-06,-1.948962965014203e-05
2025-08-20 19:28:00+00:00,GOOGL,-50,199.8095771026276,2.358849692591628e-06,-2.2496976018831815e-05
2025-08-20 19:28:00+00:00,GS,-50,721.0483001749374,8.275907174842627e-06,-1.831866202711998e-05
2025-08-20 19:28:00+00:00,INTC,-50,23.52616109199511,2.974541706507343e-06,-2.2586904181727846e-05
2025-08-20 19:28:00+00:00,JPM,-50,292.6025637330221,3.625164740836918e-06,-2.1202160865095182e-05
2025-08-20 19:28:00+00:00,KO,-50,70.63950428149603,2.2818355704258454e-06,-1.8687875551789333e-05
2025-08-20 19:28:00+00:00,META,-50,746.349607500631,3.911297476525264e-06,-2.9706555622167846e-05
2025-08-20 19:28:00+00:00,MSFT,-50,506.6762203840455,2.4113048901654754e-06,-1.3724840486195974e-05
2025-08-20 19:28:00+00:00,NFLX,-50,1214.628506938219,7.2953860706619115e-06,-1.4073160013474746e-05
2025-08-20 19:28:00+00:00,NVDA,-50,174.45753938507593,1.0672593707008845e-06,-3.355614548434389e-05
2025-08-20 19:28:00+00:00,ORCL,-50,234.82660667397266,3.950484390169267e-06,-1.87139045742747e-05
2025-08-20 19:28:00+00:00,PG,-50,159.49469010188258,3.2545692961628994e-06,-1.5855377415548212e-05
2025-08-20 19:28:00+00:00,TSLA,-50,322.9176354294068,2.5106772514614645e-06,-1.2272339718513768e-05
2025-08-20 19:28:00+00:00,WMT,-50,102.4385436907723,2.0409217454642476e-06,-1.6275285085205493e-05
2025-08-20 19:29:00+00:00,AAPL,-50,226.3216578919658,4.4721359549995795e-05,-2.3079731041213425e-05
2025-08-20 19:29:00+00:00,AMD,-50,164.38728065736495,2.9522874944129013e-06,-4.306286669333017e-05
2025-08-20 19:29:00+00:00,AMZN,-50,223.86262499998128,1.7573410953244439e-06,-2.7481027357921738e-05
2025-08-20 19:29:00+00:00,BAC,-50,48.4006895808106,2.0063321207983495e-06,-1.0824448524692468e-05
2025-08-20 19:29:00+00:00,C,-50,93.13916156966499,3.6655001067178207e-06,-2.2321429412309803e-05
2025-08-20 19:29:00+00:00,CSCO,-50,66.93134056345852,2.5875647373549567e-06,-1.7792113993070498e-05
2025-08-20 19:29:00+00:00,DIS,-50,117.0208839808737,4.088803601487326e-06,-1.9347604682127588e-05
2025-08-20 19:29:00+00:00,GOOGL,-50,199.799572365497,2.358849692591628e-06,-2.6733260413099636e-05
2025-08-20 19:29:00+00:00,GS,-50,721.3454513094623,8.275907174842627e-06,-1.8215410933776784e-05
2025-08-20 19:29:00+00:00,INTC,-50,23.51816569533379,2.974541706507343e-06,-1.6029999610970267e-05
2025-08-20 19:29:00+00:00,JPM,-50,292.68251002203715,3.625164740836918e-06,-2.170408118788883e-05
2025-08-20 19:29:00+00:00,KO,-50,70.61451531342944,2.2818355704258454e-06,-2.2088712073184135e-05
2025-08-20 19:29:00+00:00,META,-50,746.3337463566453,3.911297476525264e-06,-2.653635992353915e-05
2025-08-20 19:29:00+00:00,NVDA,-50,174.49252550799628,1.0672593707008845e-06,-3.3256338565694795e-05
2025-08-20 19:29:00+00:00,ORCL,-50,234.80161012207515,3.950484390169267e-06,-2.531952787900756e-05
2025-08-20 19:29:00+00:00,PG,-50,159.50129383251567,3.2545692961628994e-06,-2.0816814984476567e-05
2025-08-20 19:29:00+00:00,TSLA,-50,322.8177100822687,2.5106772514614645e-06,-1.7629789576303272e-05
2025-08-20 19:29:00+00:00,WMT,-50,102.42355183143128,2.0409217454642476e-06,-1.4212813316771568e-05
2025-08-20 19:30:00+00:00,AAPL,-50,226.27666898400702,4.4721359549995795e-05,-1.8010697221646132e-05
2025-08-20 19:30:00+00:00,AMD,-50,164.28732485214786,2.9522874944129013e-06,-2.9786802780037476e-05
2025-08-20 19:30:00+00:00,AMZN,-50,223.93758431795416,1.7573410953244439e-06,-1.7185411020115725e-05
2025-08-20 19:30:00+00:00,BAC,-50,48.41068669590534,2.0063321207983495e-06,-1.2791006731569536e-05
2025-08-20 19:30:00+00:00,C,-50,93.14306585222164,3.6655001067178207e-06,-1.2972568848670473e-05
2025-08-20 19:30:00+00:00,CSCO,-50,66.93134056345852,2.5875647373549567e-06,-1.2477490726872867e-05
2025-08-20 19:30:00+00:00,DIS,-50,117.00098892447485,4.088803601487326e-06,-1.5064963243546436e-05
2025-08-20 19:30:00+00:00,GOOGL,-50,199.7196259751938,2.358849692591628e-06,-1.785402106837834e-05
2025-08-20 19:30:00+00:00,INTC,-50,23.523162341649794,2.974541706507343e-06,-1.3820339209818678e-05
2025-08-20 19:30:00+00:00,JPM,-50,292.6625310753355,3.625164740836918e-06,-1.2206042453298284e-05
2025-08-20 19:30:00+00:00,KO,-50,70.62950716915691,2.2818355704258454e-06,-2.5212178742656403e-05
2025-08-20 19:30:00+00:00,META,-50,746.2637743099082,3.911297476525264e-06,-1.841942140415729e-05
2025-08-20 19:30:00+00:00,NVDA,-50,174.45253701004634,1.0672593707008845e-06,-1.738993148478144e-05
2025-08-20 19:30:00+00:00,ORCL,-50,234.73165332918072,3.950484390169267e-06,-2.2481020364785955e-05
2025-08-20 19:30:00+00:00,PG,-50,159.53966562529376,3.2545692961628994e-06,-2.1611956002390566e-05
2025-08-20 19:30:00+00:00,TSLA,-50,322.58281231111164,2.5106772514614645e-06,-1.5529864759276234e-05
2025-08-20 19:30:00+00:00,WMT,-50,102.53349721697504,2.0409217454642476e-06,-1.3500846052794507e-05
2025-08-20 19:31:00+00:00,AAPL,-50,226.40660305038296,4.4721359549995795e-05,-1.1762247793864241e-05
2025-08-20 19:31:00+00:00,AMD,-50,164.5072154227338,2.9522874944129013e-06,-1.8679359300918335e-05
2025-08-20 19:31:00+00:00,DIS,-50,117.11093408475035,4.088803601487326e-06,-1.6038511553910713e-05
2025-08-20 19:31:00+00:00,GOOGL,-50,199.8095771026276,2.358849692591628e-06,-1.9590876252870824e-05
2025-08-20 19:31:00+00:00,JPM,-50,292.8074470688915,3.625164740836918e-06,-1.0212831931356222e-05
2025-08-20 19:31:00+00:00,KO,-50,70.6544961372235,2.2818355704258454e-06,-1.8083505102533668e-05
2025-08-20 19:31:00+00:00,META,-50,746.838496761792,3.911297476525264e-06,-1.533778866349954e-05
2025-08-20 19:31:00+00:00,NVDA,-50,174.59257300858798,1.0672593707008845e-06,-1.1408816969679336e-05
2025-08-20 19:31:00+00:00,ORCL,-50,234.95264175931808,3.950484390169267e-06,-1.8883100862213257e-05
2025-08-20 19:31:00+00:00,PG,-50,159.55965983051317,3.2545692961628994e-06,-1.5447558270723e-05
2025-08-20 19:31:00+00:00,TSLA,-50,323.0076170454194,2.5106772514614645e-06,-1.2080639373968811e-05
2025-08-20 19:32:00+00:00,GOOGL,-50,199.7196259751938,2.358849692591628e-06,-1.4703697072349124e-05
2025-08-20 19:32:00+00:00,KO,-50,70.6894745920668,2.2818355704258454e-06,-1.642136457364628e-05
2025-08-20 19:32:00+00:00,PG,-50,159.63962140028082,3.2545692961628994e-06,-1.35298942494561e-05
2025-08-20 19:33:00+00:00,GOOGL,-50,199.7196259751938,2.358849692591628e-06,-1.9114304544785275e-05
2025-08-20 19:33:00+00:00,INTC,-50,23.53315754067109,2.974541706507343e-06,-1.0721462385978221e-05
2025-08-20 19:33:00+00:00,NVDA,-50,174.62745237350464,1.0672593707008845e-06,-1.1454918268248321e-05
2025-08-20 19:34:00+00:00,GOOGL,-50,199.799572365497,2.358849692591628e-06,-1.9084838669602182e-05
2025-08-20 19:34:00+00:00,NVDA,-50,174.72740836723605,1.0672593707008845e-06,-1.7690150817644796e-05
2025-08-20 19:34:00+00:00,TSLA,50,323.7475963682826,2.5106772514614645e-06,1.0787091718464658e-05
2025-08-20 19:35:00+00:00,C,-50,93.26800289403413,3.6655001067178207e-06,-1.0095227970146237e-05
2025-08-20 19:35:00+00:00,GOOGL,-50,199.72961546120075,2.358849692591628e-06,-1.3003813382864308e-05
2025-08-20 19:35:00+00:00,MSFT,-50,506.4304332878021,2.4113048901654754e-06,-1.1292823616214573e-05
2025-08-20 19:35:00+00:00,TSLA,50,323.9470984253128,2.5106772514614645e-06,1.9604580312758e-05
2025-08-20 19:36:00+00:00,AAPL,-50,226.4415876452499,4.4721359549995795e-05,-1.0858848192272284e-05
2025-08-20 19:36:00+00:00,AMD,-50,164.57718753660868,2.9522874944129013e-06,-1.838677533498526e-05
2025-08-20 19:36:00+00:00,C,-50,93.25311019123508,3.6655001067178207e-06,-1.9655133213467727e-05
2025-08-20 19:36:00+00:00,GOOGL,-50,199.72961546120075,2.358849692591628e-06,-2.121154271298417e-05
2025-08-20 19:36:00+00:00,KO,-50,70.6798816345362,2.2818355704258454e-06,-1.0544130701375805e-05
2025-08-20 19:36:00+00:00,MSFT,-50,506.4954030712469,2.4113048901654754e-06,-1.5074152061303157e-05
2025-08-20 19:36:00+00:00,NVDA,-50,174.6974246193453,1.0672593707008845e-06,-1.5643588763752652e-05
2025-08-20 19:36:00+00:00,ORCL,-50,234.9715226203609,3.950484390169267e-06,-1.330608821006341e-05
2025-08-20 19:36:00+00:00,TSLA,50,323.952716481403,2.5106772514614645e-06,1.0020166646317553e-05
2025-08-20 19:37:00+00:00,AMD,-50,164.47723173139158,2.9522874944129013e-06,-2.5613342192709776e-05
2025-08-20 19:37:00+00:00,C,-50,93.25301105906078,3.6655001067178207e-06,-2.106216905660118e-05
2025-08-20 19:37:00+00:00,GOOGL,-50,199.61967011062927,2.358849692591628e-06,-1.8391241734079887e-05
2025-08-20 19:37:00+00:00,GS,-50,721.3531378302897,8.275907174842627e-06,-1.0074734418610066e-05
2025-08-20 19:37:00+00:00,INTC,-50,23.54315273969239,2.974541706507343e-06,-1.6440257564621224e-05
2025-08-20 19:37:00+00:00,JPM,-50,292.99735382028695,3.625164740836918e-06,-1.3024148305711756e-05
2025-08-20 19:37:00+00:00,KO,-50,70.68727843008841,2.2818355704258454e-06,-1.597883987233096e-05
2025-08-20 19:37:00+00:00,META,-50,746.9534290512888,3.911297476525264e-06,-1.1141666231883732e-05
2025-08-20 19:37:00+00:00,NFLX,-50,1213.9139038167684,7.2953860706619115e-06,-1.0417018829135857e-05
2025-08-20 19:37:00+00:00,NVDA,-50,174.53750112983238,1.0672593707008845e-06,-1.150061441110375e-05
2025-08-20 19:37:00+00:00,PG,-50,159.684596923692,3.2545692961628994e-06,-1.4265133435128303e-05
2025-08-20 19:37:00+00:00,TSLA,50,323.97271553976765,2.5106772514614645e-06,1.1483975458411174e-05
2025-08-20 19:37:00+00:00,WMT,-50,102.53849196156729,2.0409217454642476e-06,-1.2240611384971775e-05
2025-08-20 19:38:00+00:00,AMD,-50,164.51722015392426,2.9522874944129013e-06,-3.6941390396062677e-05
2025-08-20 19:38:00+00:00,BAC,-50,48.45566227548491,2.0063321207983495e-06,-1.3067908119350221e-05
2025-08-20 19:38:00+00:00,C,-50,93.26200158471367,3.6655001067178207e-06,-1.8498046688145352e-05
2025-08-20 19:38:00+00:00,GOOGL,-50,199.6696480429115,2.358849692591628e-06,-2.3500764763023564e-05
2025-08-20 19:38:00+00:00,GS,-50,721.503085990557,8.275907174842627e-06,-1.2833323345866162e-05
2025-08-20 19:38:00+00:00,JPM,-50,293.01236090696966,3.625164740836918e-06,-1.4373790892327567e-05
2025-08-20 19:38:00+00:00,KO,-50,70.70946881674504,2.2818355704258454e-06,-1.3611754237538882e-05
2025-08-20 19:38:00+00:00,META,-50,746.9930819112533,3.911297476525264e-06,-1.7308819734890387e-05
2025-08-20 19:38:00+00:00,NFLX,-50,1213.9139038167684,7.2953860706619115e-06,-1.9637499965276365e-05
2025-08-20 19:38:00+00:00,NVDA,-50,174.57248725275272,1.0672593707008845e-06,-2.5001977614322252e-05
2025-08-20 19:38:00+00:00,ORCL,-50,235.03148994315595,3.950484390169267e-06,-1.560877023900455e-05
2025-08-20 19:38:00+00:00,PG,-50,159.69958876482906,3.2545692961628994e-06,-1.0370843946488303e-05
2025-08-20 19:38:00+00:00,WMT,-50,102.50051665153761,2.0409217454642476e-06,-1.3289852210393384e-05
2025-08-20 19:39:00+00:00,AAPL,-50,226.31674723828354,4.4721359549995795e-05,-1.1986254169373557e-05
2025-08-20 19:39:00+00:00,AMD,-50,164.56219569093759,2.9522874944129013e-06,-3.2960878958404625e-05
2025-08-20 19:39:00+00:00,BAC,-50,48.43067711331257,2.0063321207983495e-06,-1.340769064374174e-05
2025-08-20 19:39:00+00:00,C,-50,93.1880413571417,3.6655001067178207e-06,-1.9123928185197057e-05
2025-08-20 19:39:00+00:00,CSCO,-50,67.00131270286668,2.5875647373549567e-06,-1.1386341744597108e-05
2025-08-20 19:39:00+00:00,GOOGL,-50,199.54550389619882,2.358849692591628e-06,-2.598325114243383e-05
2025-08-20 19:39:00+00:00,GS,-50,720.9433730652304,8.275907174842627e-06,-1.4445549882348898e-05
2025-08-20 19:39:00+00:00,JPM,-50,292.93238411574595,3.625164740836918e-06,-1.3445608610115044e-05
2025-08-20 19:39:00+00:00,KO,-50,70.72945541586087,2.2818355704258454e-06,-2.065327041361184e-05
2025-08-20 19:39:00+00:00,META,-50,746.81848731861,3.911297476525264e-06,-1.947206704652773e-05
2025-08-20 19:39:00+00:00,NFLX,-50,1213.3791410574518,7.2953860706619115e-06,-2.003125309844742e-05
2025-08-20 19:39:00+00:00,NVDA,-50,174.45753938507593,1.0672593707008845e-06,-2.8372632950639572e-05
2025-08-20 19:39:00+00:00,ORCL,-50,234.81660195277388,3.950484390169267e-06,-1.2993750952913862e-05
2025-08-20 19:39:00+00:00,WMT,-50,102.4285542015878,2.0409217454642476e-06,-1.7125550426029116e-05
2025-08-20 19:40:00+00:00,AAPL,-50,226.35662723635545,4.4721359549995795e-05,-1.203889810206015e-05
2025-08-20 19:40:00+00:00,AMD,-50,164.70212466757275,2.9522874944129013e-06,-2.8123259191155153e-05
2025-08-20 19:40:00+00:00,BAC,-50,48.44067041562506,2.0063321207983495e-06,-2.4044547833009282e-05
2025-08-20 19:40:00+00:00,C,-50,93.18604346255216,3.6655001067178207e-06,-3.4386279567750534e-05
2025-08-20 19:40:00+00:00,CSCO,-50,67.01130218658777,2.5875647373549567e-06,-1.908696333587265e-05
2025-08-20 19:40:00+00:00,GOOGL,-50,199.61967011062927,2.358849692591628e-06,-2.5790766100051228e-05
2025-08-20 19:40:00+00:00,GS,-50,721.0533025138885,8.275907174842627e-06,-2.1129778520449296e-05
2025-08-20 19:40:00+00:00,INTC,50,23.606866997320687,2.974541706507343e-06,1.5551340187237864e-05
2025-08-20 19:40:00+00:00,JPM,-50,292.86244255118606,3.625164740836918e-06,-1.9633673906193917e-05
2025-08-20 19:40:00+00:00,KO,-50,70.71945830352175,2.2818355704258454e-06,-1.7226166649888006e-05
2025-08-20 19:40:00+00:00,META,-50,747.1233263051363,3.911297476525264e-06,-1.879467402992591e-05
2025-08-20 19:40:00+00:00,NFLX,-50,1212.9144111121545,7.2953860706619115e-06,-2.7167187187026922e-05
2025-08-20 19:40:00+00:00,NVDA,-50,174.51251975697122,1.0672593707008845e-06,-3.263213911899195e-05
2025-08-20 19:40:00+00:00,ORCL,-50,234.8965634668671,3.950484390169267e-06,-1.9585101245802957e-05
2025-08-20 19:40:00+00:00,PG,-50,159.63962140028082,3.2545692961628994e-06,-1.1976731010071942e-05
2025-08-20 19:40:00+00:00,TSLA,-50,323.3674215004991,2.5106772514614645e-06,-2.463216443814798e-05
2025-08-20 19:40:00+00:00,WMT,-50,102.41355471668251,2.0409217454642476e-06,-2.092630449960005e-05
2025-08-20 19:41:00+00:00,AAPL,-50,226.31665573541986,4.4721359549995795e-05,-1.2896257016741053e-05
2025-08-20 19:41:00+00:00,AMD,-50,164.68713282190163,2.9522874944129013e-06,-1.0900939583729624e-05
2025-08-20 19:41:00+00:00,BAC,-50,48.43067711331257,2.0063321207983495e-06,-2.1727004533947345e-05
2025-08-20 19:41:00+00:00,C,-50,93.15805768719498,3.6655001067178207e-06,-3.0403896435428004e-05
2025-08-20 19:41:00+00:00,CSCO,-50,67.01130218658777,2.5875647373549567e-06,-1.6928833069449305e-05
2025-08-20 19:41:00+00:00,GOOGL,-50,199.61967011062927,2.358849692591628e-06,-2.0306613261506235e-05
2025-08-20 19:41:00+00:00,GS,-50,720.9034153577547,8.275907174842627e-06,-1.904758241854765e-05
2025-08-20 19:41:00+00:00,INTC,50,23.606866997320687,2.974541706507343e-06,2.2828198178511893e-05
2025-08-20 19:41:00+00:00,JPM,-50,292.88242149788766,3.625164740836918e-06,-2.1204976680900783e-05
2025-08-20 19:41:00+00:00,KO,-50,70.73945252819999,2.2818355704258454e-06,-1.5762714311462847e-05
2025-08-20 19:41:00+00:00,META,-50,747.2982259197793,3.911297476525264e-06,-1.2955903104509751e-05
2025-08-20 19:41:00+00:00,NFLX,-50,1212.7044346784826,7.2953860706619115e-06,-3.183801952428194e-05
2025-08-20 19:41:00+00:00,NVDA,-50,174.4075613882102,1.0672593707008845e-06,-2.5930363555076845e-05
2025-08-20 19:41:00+00:00,ORCL,-50,235.01151100295715,3.950484390169267e-06,-1.8026347631896413e-05
2025-08-20 19:41:00+00:00,PG,-50,159.65961560550025,3.2545692961628994e-06,-1.3547521381671944e-05
2025-08-20 19:41:00+00:00,TSLA,-50,323.25169599163405,2.5106772514614645e-06,-1.9104810934060105e-05
2025-08-20 19:41:00+00:00,WMT,-50,102.38097830615102,2.0409217454642476e-06,-2.4914360626019744e-05
2025-08-20 19:42:00+00:00,AAPL,-50,226.38660967467655,4.4721359549995795e-05,-1.525626625033318e-05
2025-08-20 19:42:00+00:00,BAC,-50,48.425678555765195,2.0063321207983495e-06,-1.894056667582517e-05
2025-08-20 19:42:00+00:00,C,-50,93.16804716014265,3.6655001067178207e-06,-3.0255335676573703e-05
2025-08-20 19:42:00+00:00,CSCO,-50,67.02129929586894,2.5875647373549567e-06,-1.5569922934416388e-05
2025-08-20 19:42:00+00:00,GOOGL,-50,199.65964330578092,2.358849692591628e-06,-1.2159117289187623e-05
2025-08-20 19:42:00+00:00,GS,-50,720.983330772706,8.275907174842627e-06,-1.6027684074350765e-05
2025-08-20 19:42:00+00:00,JPM,-50,292.88242149788766,3.625164740836918e-06,-1.819298553565416e-05
2025-08-20 19:42:00+00:00,KO,-50,70.73945252819999,2.2818355704258454e-06,-1.3206097885349401e-05
2025-08-20 19:42:00+00:00,NFLX,-50,1212.7444534293509,7.2953860706619115e-06,-2.6666016413759995e-05
2025-08-20 19:42:00+00:00,NVDA,-50,174.4125637632398,1.0672593707008845e-06,-1.9273170066343918e-05
2025-08-20 19:42:00+00:00,ORCL,-50,234.95154368016213,3.950484390169267e-06,-1.2068435382795755e-05
2025-08-20 19:42:00+00:00,PG,-50,159.65461324141788,3.2545692961628994e-06,-1.4949190268589887e-05
2025-08-20 19:42:00+00:00,TSLA,-50,323.45108915226945,2.5106772514614645e-06,-1.9934872057452552e-05
2025-08-20 19:42:00+00:00,WMT,-50,102.37857625340818,2.0409217454642476e-06,-2.517884011305142e-05
2025-08-20 19:43:00+00:00,BAC,-50,48.44067041562506,2.0063321207983495e-06,-1.950479112951292e-05
2025-08-20 19:43:00+00:00,C,-50,93.15985731743595,3.6655001067178207e-06,-2.879533232659342e-05
2025-08-20 19:43:00+00:00,CSCO,-50,67.02129929586894,2.5875647373549567e-06,-1.3321111849613583e-05
2025-08-20 19:43:00+00:00,GOOGL,-50,199.6796375289185,2.358849692591628e-06,-1.3098895407186723e-05
2025-08-20 19:43:00+00:00,GS,-50,720.9183613704746,8.275907174842627e-06,-1.8074953626611156e-05
2025-08-20 19:43:00+00:00,JPM,-50,292.8724167734325,3.625164740836918e-06,-1.8078013087938328e-05
2025-08-20 19:43:00+00:00,KO,-50,70.72446067247252,2.2818355704258454e-06,-1.4815892140653974e-05
2025-08-20 19:43:00+00:00,NFLX,-50,1212.7444534293509,7.2953860706619115e-06,-2.5421723442044978e-05
2025-08-20 19:43:00+00:00,NVDA,-50,174.4775336340509,1.0672593707008845e-06,-2.0784342864614002e-05
2025-08-20 19:43:00+00:00,ORCL,-50,234.99651917225842,3.950484390169267e-06,-1.7255670807491582e-05
2025-08-20 19:43:00+00:00,PG,-50,159.64961087733553,3.2545692961628994e-06,-1.6092099973453755e-05
2025-08-20 19:43:00+00:00,TSLA,-50,323.487356318859,2.5106772514614645e-06,-1.4010041195655577e-05
