Date,Adj Close,Close,High,Low,Open,Volume
,GS,GS,GS,GS,GS,GS
2019-02-15,170.38909912109375,198.5,198.88999938964844,193.10000610351562,193.2100067138672,3065400
2019-02-19,170.53500366210938,198.6699981689453,199.05999755859375,195.61000061035156,196.66000366210938,2558200
2019-02-20,170.47491455078125,198.60000610351562,199.3000030517578,197.50999450683594,198.72999572753906,2266000
2019-02-21,168.55213928222656,196.36000061035156,199.4499969482422,195.0500030517578,198.97000122070312,2785900
2019-02-22,168.2431182861328,196.0,197.75,195.1999969482422,196.60000610351562,2626600
2019-02-25,170.51780700683594,198.64999389648438,201.5,197.7100067138672,198.0,3032200
2019-02-26,170.73240661621094,198.89999389648438,200.55999755859375,196.5500030517578,198.47000122070312,2499800
2019-02-27,170.732421875,198.10000610351562,199.88999938964844,197.1199951171875,198.5,1804200
2019-02-28,169.5258331298828,196.6999969482422,198.39999389648438,196.00999450683594,198.0399932861328,2964300
2019-03-01,170.818603515625,198.1999969482422,201.44000244140625,197.42999267578125,198.75,2580500
2019-03-04,168.9053192138672,195.97999572753906,200.8300018310547,194.14999389648438,198.80999755859375,2683600
2019-03-05,168.92257690429688,196.0,196.17999267578125,193.0,195.85000610351562,2338600
2019-03-06,167.83660888671875,194.74000549316406,197.55999755859375,194.52999877929688,195.89999389648438,2247500
2019-03-07,166.13876342773438,192.77000427246094,193.4499969482422,190.0800018310547,193.1300048828125,3567800
2019-03-08,168.267578125,195.24000549316406,195.77000427246094,189.7100067138672,190.39999389648438,3162700
2019-03-11,168.89671325683594,195.97000122070312,198.97000122070312,195.72999572753906,197.22999572753906,2669000
2019-03-12,169.46551513671875,196.6300048828125,197.39999389648438,195.69000244140625,196.0,1977400
2019-03-13,169.99984741210938,197.25,198.92999267578125,196.52000427246094,197.75,1904500
2019-03-14,170.1894989013672,197.47000122070312,198.5,196.6999969482422,197.32000732421875,1482300
2019-03-15,170.8703155517578,198.25999450683594,198.85000610351562,196.85000610351562,197.16000366210938,2985200
2019-03-18,174.49871826171875,202.47000122070312,203.85000610351562,198.9199981689453,199.17999267578125,3354900
2019-03-19,173.335205078125,201.1199951171875,206.4499969482422,200.77999877929688,204.8800048828125,3284900
2019-03-20,167.4746551513672,194.32000732421875,200.3300018310547,193.97000122070312,200.3300018310547,5033500
2019-03-21,167.6986846923828,194.5800018310547,195.5500030517578,191.75,192.89999389648438,4031500
2019-03-22,162.8551025390625,188.9600067138672,193.7100067138672,187.77999877929688,192.6699981689453,5703100
2019-03-25,162.46728515625,188.50999450683594,191.4499969482422,186.5,189.3300018310547,3751000
2019-03-26,164.3461456298828,190.69000244140625,192.41000366210938,188.69000244140625,190.02999877929688,2910100
2019-03-27,163.7772979736328,190.02999877929688,191.61000061035156,188.74000549316406,190.60000610351562,2343800
2019-03-28,164.76844787597656,191.17999267578125,191.91000366210938,189.2899932861328,190.74000549316406,2343400
2019-03-29,165.466552734375,191.99000549316406,193.11000061035156,191.13999938964844,192.67999267578125,2632800
2019-04-01,169.5603485107422,196.74000549316406,198.08999633789062,193.61000061035156,194.0,3562600
2019-04-02,170.21533203125,197.5,197.75999450683594,195.39999389648438,196.24000549316406,2247000
2019-04-03,173.1111297607422,200.86000061035156,201.08999633789062,198.5399932861328,199.25,3227900
2019-04-04,174.29185485839844,202.22999572753906,204.2899932861328,200.5,200.8000030517578,2582300
2019-04-05,174.42117309570312,202.3800048828125,205.5,202.05999755859375,203.3800048828125,2447100
2019-04-08,174.55905151367188,202.5399932861328,203.6300048828125,201.17999267578125,202.7899932861328,1891500
2019-04-09,172.904296875,200.6199951171875,201.58999633789062,198.86000061035156,201.22999572753906,2400900
2019-04-10,174.9382781982422,202.97999572753906,203.1699981689453,200.27000427246094,201.8000030517578,1907100
2019-04-11,174.8089599609375,202.8300018310547,205.4499969482422,201.57000732421875,204.22999572753906,2802100
2019-04-12,179.12684631347656,207.83999633789062,209.97000122070312,206.3699951171875,207.0,5096600
2019-04-15,172.29237365722656,199.91000366210938,205.74000549316406,199.6999969482422,204.11000061035156,6617200
2019-04-16,173.9557647705078,201.83999633789062,202.94000244140625,199.24000549316406,199.6199951171875,4852600
2019-04-17,179.17852783203125,207.89999389648438,208.5,201.77999877929688,201.9600067138672,4195300
2019-04-18,177.4634552001953,205.91000366210938,207.86000061035156,205.14999389648438,207.08999633789062,2874300
2019-04-22,176.33445739746094,204.60000610351562,205.58999633789062,204.13999938964844,205.1199951171875,1591400
2019-04-23,175.9380340576172,204.13999938964844,205.19000244140625,202.74000549316406,204.25,2120900
2019-04-24,172.83534240722656,200.5399932861328,203.52000427246094,199.72999572753906,203.0,4606100
2019-04-25,173.5764923095703,201.39999389648438,202.55999755859375,199.10000610351562,199.6999969482422,2075300
2019-04-26,175.02442932128906,203.0800018310547,203.1199951171875,200.32000732421875,201.72999572753906,1543100
2019-04-29,178.33396911621094,206.9199981689453,208.0,203.27000427246094,203.5,2997000
2019-04-30,177.4721221923828,205.9199981689453,207.99000549316406,204.14999389648438,206.94000244140625,1833000
2019-05-01,176.4464569091797,204.72999572753906,208.41000366210938,204.02999877929688,206.39999389648438,1981800
2019-05-02,176.67059326171875,204.99000549316406,206.22000122070312,203.1199951171875,204.42999267578125,1514700
2019-05-03,178.85108947753906,207.52000427246094,208.75,205.6699981689453,206.00999450683594,1897600
2019-05-06,177.91168212890625,206.42999267578125,206.97999572753906,201.7100067138672,202.8000030517578,1927800
2019-05-07,174.63661193847656,202.6300048828125,204.0,201.00999450683594,203.33999633789062,2839500
2019-05-08,173.188720703125,200.9499969482422,203.1999969482422,200.8000030517578,201.39999389648438,1817600
2019-05-09,173.77479553222656,201.6300048828125,202.22000122070312,197.91000366210938,199.50999450683594,2333400
2019-05-10,174.13674926757812,202.0500030517578,202.10000610351562,198.99000549316406,200.97999572753906,2089400
2019-05-13,168.0348358154297,194.97000122070312,197.89999389648438,194.0,197.89999389648438,3605600
2019-05-14,169.16384887695312,196.27999877929688,198.1300048828125,194.89999389648438,194.99000549316406,2463300
2019-05-15,169.2672576904297,196.39999389648438,197.58999633789062,193.4199981689453,194.63999938964844,2271100
2019-05-16,171.6287841796875,199.13999938964844,200.0,196.6199951171875,196.6300048828125,2008100
2019-05-17,170.15499877929688,197.42999267578125,199.08999633789062,196.3000030517578,196.3000030517578,1928300
2019-05-20,169.9912109375,197.24000549316406,197.77999877929688,195.57000732421875,197.08999633789062,2483400
2019-05-21,171.60292053222656,199.11000061035156,199.32000732421875,198.0,198.66000366210938,2327600
2019-05-22,168.50888061523438,195.52000427246094,198.47999572753906,195.4600067138672,197.44000244140625,2427200
2019-05-23,165.44931030273438,191.97000122070312,193.0,189.55999755859375,193.0,3184100
2019-05-24,166.33700561523438,193.0,194.07000732421875,191.67999267578125,192.88999938964844,1637200
2019-05-28,163.26881408691406,189.44000244140625,193.30999755859375,189.38999938964844,192.0,3040000
2019-05-29,162.8013153076172,188.0500030517578,188.64999389648438,184.9199981689453,187.74000549316406,2815800
2019-05-30,162.21261596679688,187.3699951171875,189.3699951171875,186.00999450683594,188.08999633789062,1919300
2019-05-31,157.98782348632812,182.49000549316406,184.88999938964844,182.30999755859375,184.77000427246094,2640100
2019-06-03,158.59384155273438,183.19000244140625,183.49000549316406,180.72999572753906,181.6999969482422,2857800
2019-06-04,164.38565063476562,189.8800048828125,189.99000549316406,185.7100067138672,186.17999267578125,2420800
2019-06-05,163.13893127441406,188.44000244140625,190.16000366210938,187.00999450683594,190.10000610351562,1967800
2019-06-06,164.32498168945312,189.80999755859375,190.74000549316406,187.30999755859375,188.05999755859375,1653500
2019-06-07,164.32498168945312,189.80999755859375,190.61000061035156,188.52000427246094,189.8800048828125,1838600
2019-06-10,168.05638122558594,194.1199951171875,197.0,191.39999389648438,191.39999389648438,2372000
2019-06-11,168.58445739746094,194.72999572753906,196.1199951171875,193.50999450683594,195.3000030517578,1632200
2019-06-12,164.67996215820312,190.22000122070312,194.0500030517578,189.8300018310547,193.61000061035156,2059400
2019-06-13,165.74478149414062,191.4499969482422,192.25,190.07000732421875,190.41000366210938,1411400
2019-06-14,165.9266357421875,191.66000366210938,192.1699981689453,189.30999755859375,191.2899932861328,1403900
2019-06-17,165.2080841064453,190.8300018310547,193.22999572753906,190.74000549316406,192.02000427246094,1155600
2019-06-18,168.8008575439453,194.97999572753906,197.1300048828125,190.6699981689453,190.6699981689453,2363000
2019-06-19,169.37225341796875,195.63999938964844,197.61000061035156,194.7899932861328,195.35000610351562,2196800
2019-06-20,169.42416381835938,195.6999969482422,198.19000244140625,193.61000061035156,197.5,2749300
2019-06-21,169.63197326660156,195.94000244140625,198.33999633789062,193.97000122070312,195.33999633789062,3365500
2019-06-24,170.9738311767578,197.49000549316406,199.35000610351562,196.02999877929688,196.52999877929688,2069800
2019-06-25,169.73583984375,196.05999755859375,197.52000427246094,194.00999450683594,197.5,1828300
2019-06-26,170.5583038330078,197.00999450683594,197.8699951171875,196.1199951171875,196.5,1649900
2019-06-27,172.55813598632812,199.32000732421875,199.61000061035156,196.75999450683594,197.57000732421875,2239200
2019-06-28,177.1292724609375,204.60000610351562,205.83999633789062,202.94000244140625,203.5,4854900
2019-07-01,179.08578491210938,206.86000061035156,209.85000610351562,205.74000549316406,208.0,2465700
2019-07-02,178.32394409179688,205.97999572753906,206.30999755859375,204.16000366210938,205.39999389648438,1621400
2019-07-03,178.37588500976562,206.0399932861328,207.39999389648438,205.22999572753906,207.3000030517578,978800
2019-07-05,179.9861297607422,207.89999389648438,208.75999450683594,206.1999969482422,206.86000061035156,1511400
2019-07-08,178.1248016357422,205.75,207.25,204.7100067138672,206.36000061035156,1853900
2019-07-09,179.8736114501953,207.77000427246094,207.94000244140625,203.5399932861328,203.75,1812100
2019-07-10,178.31527709960938,205.97000122070312,208.99000549316406,205.64999389648438,207.17999267578125,1779800
2019-07-11,182.97291564941406,211.35000610351562,212.58999633789062,206.0,206.1999969482422,3691600
2019-07-12,185.21519470214844,213.94000244140625,214.19000244140625,210.7899932861328,212.0,2626000
2019-07-15,183.1720733642578,211.5800018310547,214.60000610351562,209.7899932861328,214.11000061035156,2600200
2019-07-16,186.5830535888672,215.52000427246094,217.3300018310547,212.5500030517578,214.8000030517578,5283700
2019-07-17,184.66110229492188,213.3000030517578,215.77999877929688,213.16000366210938,213.8300018310547,2583500
2019-07-18,185.71730041503906,214.52000427246094,215.8300018310547,211.75,212.7100067138672,2858100
2019-07-19,184.85154724121094,213.52000427246094,215.77000427246094,213.35000610351562,214.02000427246094,1822300
2019-07-22,185.26710510253906,214.0,214.86000061035156,212.30999755859375,213.39999389648438,1907100
2019-07-23,189.9680633544922,219.42999267578125,220.0,214.9499969482422,214.9499969482422,3330600
2019-07-24,192.21897888183594,222.02999877929688,222.08999633789062,218.6300048828125,219.25,3180000
2019-07-25,190.44422912597656,219.97999572753906,221.77000427246094,218.22999572753906,221.77000427246094,2776700
2019-07-26,192.314208984375,222.13999938964844,222.24000549316406,220.3699951171875,220.4499969482422,2304500
2019-07-29,190.73861694335938,220.32000732421875,222.1300048828125,220.1999969482422,221.0,1372800
2019-07-30,191.6735382080078,221.39999389648438,221.99000549316406,217.3300018310547,218.49000549316406,1644600
2019-07-31,190.57408142089844,220.1300048828125,221.97999572753906,219.00999450683594,221.24000549316406,1991100
2019-08-01,183.1893768310547,211.60000610351562,219.9499969482422,210.75999450683594,219.35000610351562,3070100
2019-08-02,181.25875854492188,209.3699951171875,211.5800018310547,205.30999755859375,211.5800018310547,2503000
2019-08-05,174.60130310058594,201.67999267578125,205.82000732421875,199.5800018310547,205.82000732421875,2794200
2019-08-06,178.34991455078125,206.00999450683594,206.07000732421875,200.88999938964844,203.55999755859375,2349400
2019-08-07,178.11618041992188,205.74000549316406,205.9600067138672,199.0500030517578,201.11000061035156,2454200
2019-08-08,179.20700073242188,207.0,207.8000030517578,203.5399932861328,207.1699981689453,2342200
2019-08-09,179.1204376220703,206.89999389648438,208.3000030517578,203.86000061035156,205.6199951171875,1790100
2019-08-12,174.4627685546875,201.52000427246094,204.14999389648438,200.47999572753906,203.27999877929688,1479300
2019-08-13,176.7050323486328,204.11000061035156,206.60000610351562,200.22999572753906,201.50999450683594,2115900
2019-08-14,169.30299377441406,195.55999755859375,199.91000366210938,195.05999755859375,199.8000030517578,3025100
2019-08-15,169.83973693847656,196.17999267578125,196.97000122070312,193.7100067138672,195.91000366210938,1981900
2019-08-16,172.64474487304688,199.4199981689453,200.6699981689453,197.0,197.02999877929688,1878700
2019-08-19,175.05148315429688,202.1999969482422,204.4499969482422,201.82000732421875,203.80999755859375,1646100
2019-08-20,173.12954711914062,199.97999572753906,201.99000549316406,199.6999969482422,200.2100067138672,1545600
2019-08-21,173.73553466796875,200.67999267578125,203.02000427246094,200.1699981689453,202.74000549316406,1160800
2019-08-22,175.24191284179688,202.4199981689453,203.4499969482422,200.91000366210938,202.27999877929688,1275900
2019-08-23,169.8570556640625,196.1999969482422,201.8800048828125,195.19000244140625,200.80999755859375,2200500
2019-08-26,172.84381103515625,199.64999389648438,199.7100067138672,198.0,198.27000427246094,1441900
2019-08-27,171.47596740722656,198.07000732421875,200.86000061035156,196.5,200.3300018310547,1513300
2019-08-28,173.51046752929688,200.4199981689453,201.47000122070312,196.25,196.57000732421875,1437800
2019-08-29,177.23036193847656,203.44000244140625,204.3699951171875,201.36000061035156,201.36000061035156,1816800
2019-08-30,177.63980102539062,203.91000366210938,205.2100067138672,203.00999450683594,204.85000610351562,1529600
2019-09-03,173.33627319335938,198.97000122070312,201.61000061035156,196.5800018310547,201.10000610351562,2633600
